,AACS,ACSL6,ACSS1,ALAS1,AMDHD2,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FHL3,FNIP1.F1.R1,GLRX5,GPT2,GSN,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RPL22L1,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,VDAC3,WDR91,XPNPEP1
REV1.0H.22,98.6805507354998,0.674269914570585,0.0,69.8470482008712,3.63008175985836,212.874725925186,17.2967116520781,15.7288487353935,417.134408664175,15.5126400724873,312.094586398353,0.0,128.014664260463,208.032893743253,99.7805220368512,8.88564252644654,25.3490397494954,112.308034564342,83.3302077763442,134.010686631867,7.44043423790594,0.261379897160186,37.8437797076018,40.3622653141298,40.3486651932002,220.560993723296,84.4689212968907,0.764683994271733,53.6971451155071,157.579642000317,8.02910612393253,124.026414622979,5.85894753941841,176.65120525128,7.60736080932751,832.797860591983,6301.60926755799,3.44570466566632,57.1358593396794,49.726544694979,16.8875726654798,116.832258611243,67.3679135027268,70.6350888130104,156.700838805132,50.0285496073033,113.891173428681,0.589132563050366,78.2803489639435,13.8861583403545,48.4185426845059,348.190654773009,19.0583413574424,241.739789061118,53.6348708385555,18.5147622949364,303.889227802726,27.3684732711038,88.5713818515061,1523.21576510134,273.452752216229,0.0,0.0,91.0133651042961,108.588840133215,17.316801087854,22.1524105629014,58.5857289387769,17.0181292803067,54.2210148915873,29.0658928096822,129.650870472923,271.7618891877,11.1771038807863,66.6253749652835,37.1819913194974,0.361609947956613,301.267127361414,0.0,38.7890834662179,83.3591812343722,31.1630091125376,120.385294500989
REV1.0H.23,321.456388023293,6.08059638523596,0.0,521.719219128797,19.0193611191732,230.087522690708,41.2046436785159,140.529923448878,374.247767563081,29.7406773478003,174.772988458613,5.94928313644857,85.8043354780724,25.11424379647,146.58289983806,14.6534497296839,76.0171414628154,132.261927380598,109.26233202588,848.517080021391,52.0401772289532,8.04308580043321,356.554264810935,123.247891924177,55.6250927035461,360.807600702257,17.5770582315235,1.69575924741152,0.0,510.663526639139,697.165346601927,55.9184249626837,181.93322696924,184.798683675238,34.9612460654794,656.708669239205,13289.1326614982,54.9073291183513,0.0,55.0223853535874,66.4992180020183,170.965316881615,431.43548180035,7.64386643816105,203.519671973156,527.314230333238,308.283139959567,0.784076948076372,17.6679162075349,4.05907984798971,115.680281687599,200.583147649088,177.508263847541,0.0,230.830248526153,31.506965351116,488.639871038537,0.591621558588644,185.668072477393,1314.68664482912,651.718640879655,0.0,56.6186988567523,78.7923145573348,116.967684441528,11.1722649710396,18.3870119127342,39.2572162818502,360.559151588355,0.0,703.600301219508,126.238960468129,109.045693133122,31.9328240245797,63.632858671409,31.3226404635203,0.0229940828419948,156.024412620981,27.8239928173618,51.1884049769691,64.4457068900126,70.4615160079107,281.128393415988
REV1.24H.1,7.39027598419924,13.9574610824774,30.4044513622787,0.0,4.57665258822102,203.305878678505,21.5010783393848,30.7423407393128,620.254901944541,3.96262221569056,49.2480979725562,0.0,235.856248417155,2.82720616652045,54.505759975061,10.8156425458809,0.691337496737208,40.6255973660958,29.1949926279006,29.4512399796,3.71964583406397,4.84273094689737,139.952697279651,12.6364082858965,43.0640354125523,71.5146036057332,17.5912205565205,2.17217596965788,20.5944878151638,125.193036775512,13.1691202119168,103.130300622624,0.0,17.9501671313632,46.8023274802289,725.91409640953,555.834869180836,15.7298738076642,5.71367276300633,51.0119650662395,39.91234034525,58.2341347476739,10.8441933148489,0.0,200.651552948983,35.3501228030436,77.7336304386165,1.01038009799365,2.63260932149773,5.39498617126191,40.3361099766691,76.7588755157917,0.0,136.887810294437,54.0647937573244,52.1633316498638,1336.63434907899,114.411335916542,302.39106505548,1150.56964280131,40.2560304007521,0.0,67.2574455848103,48.1369667686066,12.0041228349376,6.51848298335229,12.6090953045936,93.479910758068,5.5625907652018,23.5338402207824,16.3471757437952,182.446465475059,614.353384326822,59.8527616967903,60.3469282225707,325.622635636917,0.261038204015905,130.238372995594,0.0,72.9849659779925,53.7708167978819,41.2060709333785,80.5904822809578
REV1.24H.2,51.9787300022188,6.87898848051532,0.0,127.725371370648,6.02905177927457,0.868622916089393,31.0614854416205,109.54960025359,6901.63374023908,0.959511231971336,71.0214765626569,0.0,100.215870055514,2.83295225927566,222.629437840915,30.617476592893,1.12852130871169,113.649372611624,133.89248048329,52.5778480315263,0.366785626633493,19.1664947486901,72.8695703732323,0.0,16.2606196388294,44.3140472219818,39.7218863029375,0.548070466253381,33.1475123870564,197.930112982758,19.2627475175138,22.9213726838585,0.0,152.16897555589,10.3997681443274,39.036972915298,477.729597139598,15.2596107838187,2.52158835908505,0.0,2.1825803850827,176.142077871116,36.2916096101296,0.0,139.375992635915,0.0,108.241614990925,2.48655925254604,0.857130654505766,10.0212143007417,222.790919091268,173.435221119234,15.7422767172439,12.9293134064649,119.387987181904,144.176003100935,653.710281518234,0.0,0.0,168.161142933051,37.2594300241534,0.0,40.6120883378573,109.212231981389,136.508187132417,6.86711902613057,0.0,54.8538786276646,10.2068818304482,0.0,16.2237007273307,124.903045972989,25.1397073380157,44.0631750532124,185.584598819491,36.7755789789708,0.0,206.43619721743,0.0,141.320140625405,125.762717754886,115.4492627293,165.257500212945
REV1.24H.3,0.0,10.546508454461,0.0,0.0,2.25574529000747,0.0,1.45047567549919,10.3002370986169,1158.71244467992,0.0,22.0672310838714,0.0,321.997561310007,0.0,12.4281485159512,8.39189427171345,0.0,40.7001707434807,0.0,0.0,0.0,0.0,0.0,0.0,59.8154559754638,8.361722535816,28.3818265086388,1.51447122980359,44.1703589609852,0.0,22.1609467302762,0.0,0.0,4.13142449525854,0.733877281465557,0.0,327.531456622524,11.3376837822982,7.94268072403627,0.0,38.0805969862722,56.3141778874356,6.90899042146395,0.0,132.953590802764,0.0,19.7228241224187,0.0,0.0,5.48289319898038,33.1226085727025,42.6687940698169,7.49584220194558,50.0668210913166,12.337036268232,95.2348751179498,689.18908368746,0.0,20.7224372874267,1495.20958154683,10.0771953360334,0.0,31.3078983707276,39.5862936087986,66.511527623183,0.0,0.781267456100575,19.3965103245962,0.0,65.662898585924,0.0,191.918061673731,0.0,0.0,25.4412660617607,68.2309104298561,0.0,37.5371039159547,35.4010943001084,35.773235461801,6.16739176342763,18.6654524096751,84.62920163792
REV1.24H.4,18.9293124155039,2.85283267618757,0.0,274.321846982377,15.7300037842671,197.823718699346,10.8488614726201,23.468468662105,1823.48225465816,4.44037503707559,118.316614166934,10.6413130453954,114.308042539409,3.63719471767131,138.417886634714,6.642685092647,0.465566533965156,33.2949985616866,159.236355004143,57.6887057912011,0.0,22.3098565592081,201.044624618028,47.5910458053707,65.8853905887741,38.0673010648832,19.7115203781273,1.50450682649583,17.7590507311362,174.548678329438,17.2666428573591,51.0032064181405,0.0,167.978131181259,10.3444050906829,322.923280514736,2907.49174797704,101.975926371432,0.0,25.8912478328326,14.5755165615279,72.486534039439,23.498943701734,0.0,87.6600606986823,0.0,76.5543664718891,1.26110452168263,84.2082502781623,8.1116167604542,51.0325579789593,165.724120093492,52.8234773909808,0.0,55.9315459815211,115.293481916052,818.435823471523,0.0,161.307037635228,1030.76915619802,40.5773133877249,0.0,83.7845316812906,142.683902778406,163.62574296564,7.86141876966645,3.86701173561005,80.6537821294595,36.8018098635956,39.3022867952466,60.4507679767529,140.922384640442,71.2535694499749,12.0293884264715,80.5179843991931,67.2999352979692,0.259806766908412,66.7716424373826,51.5993684474315,34.671038203605,111.633272020397,86.9341175350416,115.509471413135
REV1.24H.5,0.0,9.55792475329594,0.0,71.3993269581195,12.0414007282247,24.4910531782563,0.0,40.4176201124016,4355.10319769932,2.53323807690546,77.2448826652455,0.0,122.355991605099,0.814098479653275,35.6758700694305,6.27898989144299,0.350638174889324,108.838957262184,0.0,22.1717269363483,0.0,19.6258830027245,59.6871415850832,48.8552429515939,2.65616767064959,49.5581363278228,0.472124524156441,0.259794623565722,0.0,172.507347370525,11.6914325549017,0.0,0.0,52.1253571952617,0.0,55.7570504587844,1307.43270389012,0.0,0.0,22.1329553791912,39.623925534791,56.7568552187565,36.7602226509278,0.0,37.0261412681281,0.0,31.9577443867086,0.0,0.174271149838767,3.13758370864287,70.5271799769579,27.6383903251719,12.3952368149109,28.6182880977196,93.7565137088481,34.5187218273229,440.945339239307,0.0,12.9957800775802,159.104561705984,12.6311682976487,0.0,86.4369007772363,16.5338795841719,106.291115340382,5.02467672428377,15.5005029173894,45.8987252103496,0.0,17.72616017579,19.1834523034298,165.126201616787,145.620992772612,35.9830199991578,48.1601603249924,46.4716566175507,0.0,87.2494958347687,0.0,68.9453620418623,35.8417175806572,99.5597222026047,12.5806908236527
REV1.24H.6,0.0,2.70739800421798,0.0,586.037477299387,6.09908485639763,35.2057213560916,40.1795025698156,65.7273474392354,270.640730902221,3.81010970550388,102.018991794514,8.10605249429724,183.27677761888,4.0051596973415,128.948242356522,3.52373484549517,0.185711629705193,36.7486655716086,82.091820615787,0.0,5.38052753183613,10.5286991860069,220.405254503398,3.58751744755941,30.3007355038666,28.7381769139449,38.7056992660183,0.945934417135492,0.0,139.053167514788,9.81858011284353,39.2370471535974,0.0,187.270466659891,8.05006296863782,149.279456471986,4114.72377510706,0.0,0.0,34.3719984092772,32.2793592978703,26.6447443958804,8.80395699595273,0.0,140.009838445908,30.7179579649382,44.9536043072792,2.04670091222528,13.6439447058129,0.718740948848687,66.6888561129412,36.8328584497482,205.546038701593,0.0,115.775975143441,59.1254477286978,420.382257539419,0.0,31.6233266892275,613.326551691094,12.7679196117484,0.0,31.8405031392883,26.5941173159548,26.6149388827394,3.01035460255486,3.93424040729263,33.1813209991094,69.6223235736224,47.2809994849676,31.0759415521815,112.595144015087,114.947335016575,87.7970553325027,114.913640439853,28.8569531869599,0.0,22.2474129795124,69.8293640239881,41.9284269050074,83.0594594834683,17.0124311527868,178.889605174915
REV1.24H.7,50.6181318171955,6.9654722414109,0.0,259.935566292741,27.9283707186297,93.4809757078885,130.189394419304,85.9147592426917,3789.67189097088,0.176769944782168,328.970921727366,0.0,254.088797062104,4.46161044807592,191.554089655235,12.6046416445555,3.30745580091009,230.00116160895,275.83418916198,99.5751648024359,1.81014252765017,4.63213540791253,208.161087955502,18.3313819720756,22.8598225134921,78.9770791215846,23.8993581360379,2.94169812782372,11.1384709048157,135.850902272015,24.9720857057049,407.693675722896,0.0,233.458301084079,52.4069127094168,152.56545119176,3437.5745339189,56.7015794356374,20.6029737088743,61.9911669561654,10.8877814443129,163.110653876556,36.1440695597393,0.0,251.480360690719,69.5227901262217,330.157710137142,0.650824157357775,209.398703158794,13.0267208950536,130.605390927026,287.153850544139,48.0681137771904,22.3492485178053,260.801622960626,214.351432321417,1456.19267791927,9.38136679034957,200.452712147421,923.418865765251,15.515198367095,0.0,61.966852988875,254.682843592233,21.4871687991424,9.28119761027124,22.7393345011327,93.6716346949738,4.76284687585089,89.8388532368116,36.4386114066687,167.612554935689,382.898112239466,76.8756904253919,95.9371885840483,302.289696854103,0.0,141.890527305014,0.0,106.609202545999,228.217065605363,61.5469204598497,670.286272393958
REV1.24H.8,0.0,0.440346575276262,0.0,55.080885228607,8.20293377252915,59.1484689806136,0.0,13.4727654856853,628.407400576656,1.36583485956209,0.0,16.5279295037705,395.226830889656,11.811237398008,15.269295243034,0.426363567391019,1.68586636411112,90.5917219174886,5.17525177343861,0.0,4.3546521496996,8.86752953733327,101.254599984042,4.79134623708725,11.2391579851648,8.90922068569276,40.0972652997579,0.0184817951106916,25.0537636542133,82.883547079073,1.76397036150384,17.3048543143542,0.0,52.8808609634575,8.83518853374817,261.439541948476,2293.04905715878,19.4977811688805,8.41573607257762,28.9232478761096,6.97386303747304,60.0261519764478,0.0,0.0,74.1474997467537,0.0,19.2944630564533,0.126600770542458,63.6988300915767,7.86561063087682,42.7173806340066,26.7407308428279,19.041112414515,51.7426023811849,89.1550696050164,35.5785500224636,177.575160595682,0.0,155.643107611762,359.99841905971,0.0,0.0,36.7984953131959,78.1723314377147,7.28115615742583,13.76573236063,29.4847255605703,63.2606108114001,14.8411432008537,64.6211697422562,11.5302626423994,62.852444056442,384.15822984869,16.8501240887454,36.9397121900253,209.155004913601,0.0,49.5549572714608,0.0,41.0013290689815,47.5261618378635,10.302409466438,82.5048755050082
REV1.24H.9,6.70454882893943,4.30006411741691,0.0,141.308125111697,0.0,91.6051511790325,0.0,82.0273941070345,4027.88488122859,2.4456064490472,158.660302193777,9.6514368718784,282.540417823584,4.80389104984304,222.587826378469,9.54656697806543,0.829146158543769,109.828307867619,145.499043797601,25.4748790512898,12.9954818445249,18.5245972515023,168.964244520133,4.5883844349198,6.39169072282215,35.4841246395793,11.7728154253591,1.59037481046377,39.0824981400424,125.018240377368,20.6317336967306,7.80435623229769,0.0,189.298123785295,0.0,163.336783390774,4975.15224744263,45.4977094863859,0.0,30.3093973483793,15.479588248611,60.0479730078416,40.6372013077234,0.0,150.711289644333,0.0,174.342286039444,1.57874285168749,5.08766148404393,6.99960301649977,67.7657750205496,322.260881124627,91.1225649327618,24.3533111162006,24.0285189378226,173.840266576606,708.255459916925,0.0,0.0,470.573442398285,21.0754047303635,0.0,21.993705299802,121.408822433515,94.9779216498787,11.1959713235924,3.2556672888909,133.912921157662,9.4836894511661,0.0,54.0939338136848,133.571562726846,86.2647158806936,32.2767566733351,49.0965253778913,91.6933315512017,0.0,76.3681262657505,0.0,102.920237541068,160.304137451188,35.3902167291314,189.028588395347
REV1.24H.10,8.77499087829266,0.450574135592936,0.0,1311.99737008357,4.97916179502673,90.1852840106572,66.3359020278964,10.7618031336314,17.9364950303967,19.9705648791067,32.9212770584685,0.0,156.57170258253,51.7799309308785,139.931488515554,5.84559600188283,0.880979452333088,31.2488141138983,14.7881156458816,4.97991734015468,14.3562764619945,21.3266209754212,247.57738476103,222.559791886702,8.47517815824236,102.266889519616,41.976772369866,1.62849527713237,72.8197955791279,217.177321012332,6.65622799466712,50.5070339338745,0.0,70.8785991593978,0.0,101.848899796308,7008.46472565175,15.172942133945,0.0,35.5482544716626,13.4244700865748,151.358587030871,13.0690190786057,36.2858581769388,150.20115491413,48.8683888471173,47.7809325299893,2.53617178053562,65.4789170240335,18.0184586078271,6.25091331388831,32.5075764184415,247.886600024645,0.0,98.0432195860295,32.8426982883064,1133.23240325341,0.0,43.1950148714386,758.210883801959,21.2881795093565,0.0,12.0258355125655,49.4068912006896,15.9850907086969,7.30596461202044,0.0,5.60835166913311,39.7038134398268,94.2951082971792,21.4100744257501,136.219066057405,192.092501861327,24.9528516924591,33.2331118913114,114.727056375453,0.0,47.6477087614984,21.187584776646,86.0692973373244,64.9688802740661,61.330067585843,65.9830771792082
REV1.24H.11,9.21720044882583,0.86306061105487,0.0,115.969507578149,10.3571803085076,119.16579728582,28.7841089183014,21.2078538139226,1474.89240184247,2.16475959317746,114.930883817023,0.0,125.055341946167,5.48402689217918,89.4367064261802,5.34241994923422,0.492506307297499,90.4951692199536,62.6792423426043,0.0,1.63793378483352,25.627216890943,128.184438989868,38.0307534364533,0.0,75.3278948079988,11.6908843907238,1.44921839751183,27.7610531779212,60.8424285865887,10.3773985693129,235.438403317224,9.78965667890007,70.6221273883862,4.53904054659216,126.428813543511,2650.08571638989,7.22329056569983,2.98714811536929e-09,12.8718799048244,17.484841169867,105.197559522431,16.4744783106794,0.0,24.4280128775872,0.0,116.149891457586,2.07086907457319,63.0967173880869,6.13220048820256,36.8408291331314,108.460701455941,42.4068672825499,116.3390675279,243.012965125709,74.5477428218644,363.997691767698,5.09106291952703,87.8959816377704,881.43087703485,11.2976487383837,0.0,0.0,114.711166537165,25.5682011047535,15.25502792496,0.0,47.0623153983158,36.250797418654,61.5185557840629,0.0,105.991899195242,195.429907467887,53.1974805497954,132.132407762736,69.2269391322493,0.0,72.0947632826557,38.0008210739221,104.108425153747,88.890269487794,46.4685935793138,47.8026944925785
REV1.24H.12,22.249306779923,13.2554009248103,0.0,308.690948794101,14.7130147144171,64.9970543401923,14.6027739160518,64.8221546972294,3852.85216661386,3.77380192322484,184.505721137738,0.0,135.185449918439,6.73880566511644,321.816574707991,15.0587798253319,1.76563330902789,177.278398306344,198.165171206592,111.3180422972,1.74386574028455,24.0556889221531,69.2493671492277,0.0,58.8237242397597,198.038517141382,74.8873634010328,1.30691328650862,6.93307766449104,266.141592531325,18.2578930253741,61.9826877968068,43.6084220107508,225.603353341572,20.9922041708053,147.50330721684,2202.11775820867,43.0677739530936,0.0,27.3370371115558,28.1336741779513,129.521778590116,74.9745343481874,0.0,218.055405090453,0.0,236.615425929097,0.055367462413626,4.39934862507871,7.53398166202481,79.7627680284092,248.203164933967,10.3789843727764,160.369749460174,144.631298880994,214.988161966739,786.48501642082,9.49384588177854e-14,0.0,322.895096424028,0.0,0.0,199.796737019027,181.692311528837,254.325419004313,2.29049614020045,13.0082439363187,125.29763829846,78.1350129452174,50.2532776894879,40.5794895304666,153.615477508633,53.0070479519243,23.1425873422918,111.46327142346,85.3665488991821,0.163636623808925,189.413206273859,0.0,94.5345219794086,68.2096607334075,180.870860881409,214.238371879017
