,AACS,ACSL6,ACSS1,ALAS1,AMDHD2,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FHL3,FNIP1.F1.R1,GLRX5,GPT2,GSN,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RPL22L1,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,VDAC3,WDR91,XPNPEP1
REV3.0H.10,0.536302415903469,-1.1959167054928175,2.3160829908515175,-0.48193740826521836,-0.03099168025864829,0.1802661623045334,2.033045287458785,-0.9327819343124948,-0.8737935091815867,0.9398697016284974,0.5387539623785216,4.448511415888822,0.05314239829751788,1.1163149258116034,0.028943867801977774,-0.5748044368126795,0.7679003114002891,0.5916572068401247,-0.5758485804767646,1.2470441291439776,0.7394573143538075,0.5405024854887523,1.019767206465528,1.9715158392148906,0.2535120034185385,0.23088931926021683,-0.577580417319683,-0.37617598721043227,-0.4175820729749373,0.1319205221635089,0.07503549193920822,-1.2626395000330564,0.631013190818156,-0.4615058921557229,0.7019494192578561,0.2966401432641206,1.1906601439338163,0.5262721800783152,-0.284161268774597,0.09538026911758868,-0.7999681836681558,-0.779005580051733,0.9610847438140784,0.9981313202935619,-0.8095896127064242,0.4138754882806479,-0.2096531201159837,0.06664204575661795,-3.0185304641322124,-0.747767530035516,-0.4428458193902767,-0.12452351977625797,1.294395475705798,-1.9496299549867493,-0.9363949481974956,-0.8575963094963877,0.1668848236073961,0.8933593665102595,1.3563714912723341,1.3643534635782366,0.8958567631287879,-0.019220518933951918,-2.5629005157865308,0.38422511837175977,-0.7654698556728468,0.21863791495743157,-0.8688357189305614,0.1730115576589517,0.8322253183733168,-0.7444199641482498,-1.4731750897221287,-0.45564419983814775,-0.2582287142466866,-0.6100955077127195,-0.5785325920716597,-1.138467602788542,0.01749700070339788,-0.2599900465140559,-0.5141837914192502,-0.9513299377818449,0.054613745365894584,-1.2885679356445556,0.12493310987888151
REV3.0H.11,2.578240650510279,-0.8092899486628673,-0.2386554760891384,-2.5987595763912,-0.6057958121591362,1.4770816921703553,2.1343476387673324,0.8558350386057341,-4.770381550927616,0.6142169103291697,1.7324404549120676,-0.1518591272565445,0.10484212088173805,0.39414476941042054,0.16576067384461712,0.26271914229585214,1.147369442087789,0.784561983677921,0.6667651279204816,-1.6910348108098099,1.714323159786869,0.8813062818269306,0.8484656991950201,1.0446863326458522,-0.9938468498017807,1.0372470644636929,0.689891482463568,-0.39670493924285793,0.5802831035715204,0.06224270921610664,1.3856206173258965,-1.3140709500121008,2.7120594120177746,-0.0647400186846192,-1.3834834198874988,1.016595885375617,1.35210773982016,-1.5630161395209334,-0.284161268774597,-0.2651785978113128,0.4289870187436673,-0.035335573367083484,1.334935032124572,1.8981283100044162,0.10690436029053263,2.141941459501034,0.686577071520583,-0.17298253792148588,1.0006830710684254,0.6633848673599375,0.4664945073032234,0.19965205684945175,1.5062009003685985,-1.9496299549867493,0.5248391722700378,-0.3520104797897381,-0.8108942386034279,1.970486398397277,1.1701134007638148,0.04806414541709447,1.3427308415186943,0.9129148231728178,-2.0570670460450753,-0.08098071785426875,-0.1949578187183283,0.5683186445682014,-0.839437074083367,-0.5197735281525899,1.112333397481117,0.5863043977113773,0.2006128783896184,-0.2854700584460139,2.095793140017701,0.5404158954052041,-2.9561851509251884,-0.18519389592250857,0.15909875976632126,-1.4699501991838577,-1.8526704468404127,-0.07490856345769492,-0.8039474172954959,0.03377012206195973,1.1421105943290542
REV3.0H.12,0.26199678795817416,-1.1959167054928175,-0.2386554760891384,1.350570764667113,-0.7692101974550971,-3.264066438317635,2.260064890978783,-2.532711472295223,-3.09875235721399,0.6704316131776618,-0.9532822774522223,3.17061788278023,-0.0547622912755914,2.273708248780039,-0.03299561157837294,-1.818874362009817,-0.16193387621558974,-1.2417052545879397,-3.1285994018639647,0.38125188054252,-1.471738541406904,0.042348128082157155,0.6369523580966785,1.2397936322179777,0.7534455212221043,1.2422091504677821,0.5889093316429079,-0.3970014370349447,1.7651460918438437,1.5627736580697418,-0.6665486601727599,-2.4732056372604143,-0.10667330435323463,-0.7492030213342313,-1.3834834198874988,0.8959713864077123,1.0584178495636065,-1.5630161395209334,-0.284161268774597,1.2551766027322668,-0.4519605608497934,-0.22317325140122346,0.849321601354422,1.1821538678463304,-0.600297815546595,-0.18382728084709488,-0.08700799903123269,0.05625572062931555,-0.6069949013362956,0.11770584984449772,0.08463326954648576,-0.30352131987019826,2.6905385693112787,1.5197666262557916,-0.47301652802835914,-0.030819483941705972,-2.083569398059343,-0.7290544569488253,0.3587916038018877,1.0133572015722656,-0.7292580065155903,-0.019220518933951918,-2.5629005157865308,0.31986293315363,0.8126745821504997,0.41015043042304455,0.45630494584221903,0.6531359057855717,0.2864668592357633,-0.30603681387731774,-1.094559716502654,0.3660293283532763,0.7561861140478614,-0.13084060686943255,1.1003346832700696,-1.355594291483014,-0.07355230925698444,0.47105414093820785,-1.8526704468404127,0.2088794242560481,-0.782049698761794,-0.7012157987432666,-0.23632900587367311
REV3.0H.13,-2.8875543840855893,0.30318517103737475,-0.2386554760891384,-1.2772538948147645,0.27925062870401174,-3.2762531805894164,-1.978878515377547,-0.2935381446328429,-1.9543174521168014,0.3413716694571347,1.3741544051335728,-1.0678760396532678,1.1227352704358777,2.860948147474144,-1.5528986912890659,-0.4995285522912478,-0.8529990741231517,-0.23275811303561644,-3.1285994018639647,-0.31135119968188274,-1.5698215018334762,0.3015375976324015,0.2839975041100864,-2.1765844195977326,-0.6882095440616796,0.744417497375224,1.1280395328315107,-0.2604448370993315,1.6877306388821363,1.3849833231805286,-1.9093120817916762,0.49555166778927306,-1.5539964975134912,-2.2783200380987365,-1.3834834198874988,1.2312563450521763,1.0491871710191836,1.3573234308496283,-0.024216983530573277,-1.1485606376847373,0.6584347624653288,-0.7254824201703141,-1.4872548684040012,0.9353434958937047,0.1354803619878675,-2.842506544334642,0.8322331885386829,-0.03858536219007422,-0.5975148400888117,-0.5501212021412953,0.29689739041472984,-3.94104255270455,1.944696755170202,2.0081699913464934,-1.0732689745486232,-0.1505388580747251,-0.6688818229961111,-0.17564388703143052,-0.27835865831125917,0.32127894062458306,0.46458919033988666,-0.019220518933951918,-2.5629005157865308,0.02906779682069871,0.03979667252119068,-0.16307362117767354,0.587545942156336,0.37977544344775405,-0.8080799005988277,1.2792750327973192,-1.0476799161881964,0.008659460241677408,0.5935788565576674,-0.38745014181989745,0.029420868302180825,-1.134183825773761,-0.07355230925698444,0.460926444512459,-1.8526704468404127,-0.0115457994392818,-1.26587326963707,1.0760158548501346,-2.0501422310961352
REV3.0H.14,1.6463705504575645,-0.2631500700825605,2.014246171622607,0.6551294435439736,-1.499100023302434,0.4738332056070935,0.8306222151766816,-0.10358074689871133,-1.8070286655709085,0.6369714712592729,0.5588259455411668,3.909476210858577,0.1758045148038958,1.0524815827378657,-0.48325358520397765,-0.26347815346643766,0.6124706898087979,-0.04189015225962445,0.9115603980577323,1.5305451734308213,1.4971821666623721,0.8106240419240938,0.8381051635755457,-0.8145877294075317,1.2680582571434083,0.1808494083521497,0.7879218919128856,-0.28145757670607613,-0.15550749127130015,1.2447413384099342,0.22877416051365795,0.5255628072672733,0.23299585943196166,0.25746347618684506,1.2050684509884675,1.3448885591966127,0.9992444082278658,0.15577372609927065,-0.284161268774597,0.3580837122242362,-0.9291426564490881,-0.2072041775310236,0.5219005134950696,-0.21805262798977398,-1.2779050213106968,1.7646663375953229,0.3192322676579957,-0.09061698698677945,-2.9607174978215554,-0.6504893975318368,-0.5502739542520003,-0.3318233373768553,0.05529645878543077,-1.9496299549867493,-0.8381935249427075,-0.6202989314720693,-0.49047873303364575,2.1615835666295196,-0.0030130347210106656,0.9101015960668919,1.253921717645202,-0.019220518933951918,-0.20270869342585307,0.6107418099621067,0.37229032850787647,-0.5226190716148968,-0.9942009991236551,-0.4583579180279389,0.7333386303336211,-0.7905712251727226,0.6629494090562726,-0.47221944940617355,-0.8152261456871086,-0.4320555231841574,-0.558622698503799,-0.2722466913226209,-0.05172456501214211,0.500889534110478,-1.8526704468404127,-0.6316218072302622,-1.1156185670247432,-0.8849613259093658,-0.48270732255431703
REV3.0H.15,2.3296642629404753,-0.2413426823687308,-0.2386554760891384,1.3641288951422874,-0.8158481157479072,-1.1494948155188038,2.0712404475357555,0.5536450145405816,-1.2376979549822593,2.1928555724261627,0.9765740133127379,-1.0678760396532678,0.9447438041041094,3.0012659249821714,0.7617875721140104,1.101681100630691,1.451381420553131,-0.13563029260646653,0.5060869757568058,2.1778343734061543,1.419275944916304,0.921413894406903,1.7755513031508476,1.851166481064535,2.1250105345099524,2.0970002445434455,0.8374743961001516,-0.063832574571205,0.8857671504720508,2.6505583772552512,0.7244377503561354,0.6437169380802468,0.9311088386703263,0.7152242274137688,0.48607484386600497,1.89936081920602,2.1951702014516234,2.263991965689348,-0.284161268774597,1.6813217829916374,0.09815035249349258,0.8708534928626546,1.4115747768534108,1.0761778100752601,0.48058116122479344,2.4447546042690553,1.8845640682953793,0.02412087155008416,0.9696100014743889,1.412841457427577,0.8347186055578639,0.85979615297948,3.2340241090580686,-1.9496299549867493,0.4141902732780718,0.526322617605107,-0.5490991722872085,-0.7290544569488253,1.852604311376484,1.822209636320764,2.223213040144313,-0.019220518933951918,0.8474581567123192,0.777302448932939,1.5314057070644624,1.2635035831123853,0.4920622415286231,0.9972529370625605,1.0471835888383003,0.33079996759457186,1.311745319073402,0.37519986992654264,2.1714436597931845,0.9816531035170635,0.5655459267209966,-0.143369613285806,0.2682571555291874,0.9666197494083408,1.2682130473833835,0.6485535924272883,0.8946852378080097,0.25550026591274255,0.44659779073465167
REV3.0H.16,-0.13263943265186606,-0.834059046993398,-0.2386554760891384,0.9326724648775313,-0.9261264124868409,0.6341596841793593,-0.35426611293031196,-3.3571722314507695,-3.2269099206654395,1.0204004932471324,0.4713769578874132,3.4690910095446514,-0.5079835975128209,1.9861653138701771,-0.08457838424019304,-1.0250042446212926,-0.3441945332918328,-0.9542295312604794,-0.648496165896217,-1.037874904047956,-0.19228840750770448,0.5176554999988598,0.26328295043764527,1.6510284990517996,-0.11025502000212883,0.5839353940449215,0.8706192758460225,-0.3586735062468914,-2.286206303846464,0.6222059405242231,0.12708121839922049,1.037853513919333,0.6276874086908235,-0.10073226895526233,-1.3834834198874988,1.353915360303188,1.3705621171979532,0.902482742064999,-0.284161268774597,0.9773818106892174,-0.22478741269639713,-0.9163252438470533,0.36418504883116665,-0.11115033428327442,-0.8975727580402726,0.09361830957252959,0.5853610068943444,-0.16610095866085423,-0.2813244032631923,-0.6946335669908978,-0.631057036241879,0.2614325257794565,2.3231109996437627,0.41397052577463955,-0.36124833362098663,-1.190495184019884,-1.4527416547519447,2.362472927220069,1.4331921348364505,0.6611043671558523,0.5361202191236205,-0.019220518933951918,-2.5629005157865308,-1.4200514773760777,-1.0990138546020214,0.19916823030361663,-0.7343542696688471,0.37140387937895847,-0.8839556200256871,0.37320249138217676,-1.237595648969248,-0.3989746302945707,1.4878172390545172,-1.3322207168257505,-0.9054326566461803,-1.0403225969449563,0.06721002739343734,-0.7637553597369648,0.0349620418995884,-1.3826918158537396,-0.708938155429117,-0.38007840751023014,-0.37423427658271713
REV3.0H.17,2.7289338042299485,0.40970771949519946,2.753283615309975,-0.11570238453537662,0.9068082467341476,-0.12797981506397083,1.4509388374930257,0.23491519431716412,-1.1586677640135266,-0.10736816728678655,0.7196356449729455,2.872135277104625,-0.22002818136940228,1.4986462674713685,0.5145345192578468,-0.04980193805235755,1.552395443009515,-0.37299420835794717,0.8696729114716626,2.257398053514471,1.866098386174804,0.7976898928335472,-0.8018110131117178,1.7498750212261438,0.9238606736586776,1.1853900883081092,0.37100335403163864,-0.24462848758608194,-2.286206303846464,0.5451980999644439,2.3442696537440275,1.2911816102456033,3.1860012466975567,0.46989776943223394,-1.3834834198874988,1.4888220191105006,1.7619022108013018,-1.5630161395209334,-0.284161268774597,0.21605080291435552,-0.40403143620023396,-0.5162902902784476,1.0533646562716434,-0.5979946101152905,0.4643407979851819,2.7323799807152622,0.8629731795846363,-0.01785126356812461,-0.11170716413220516,-0.4927552109524373,-0.27548898888563844,0.4825652547324628,2.3072848335666856,0.4319377511661828,-0.26556183110871023,0.5390412921689833,-0.31597535358883544,0.5855359764061576,0.8889719011917423,1.0497978814151612,1.5043347178070818,-0.019220518933951918,-0.4960761575773196,-0.1422436208254494,0.4070990916291253,0.16059554352030636,-1.646667866895748,0.18087575283433432,1.5607424094740407,0.5479667389298291,1.762361717224008,-0.17762876714551146,-0.6008958293672029,-0.3144104022557275,-1.542625598810566,-2.194594116378876,-0.01372050531081416,-0.9281409369378073,-0.11115460611776351,-2.1185263845417834,-0.18795905749155617,-0.10423485328575133,-1.0049029611998748
REV3.0H.18,-0.4184609596629958,-0.16325843791311634,-0.2386554760891384,-0.29602492677672654,0.5132294713555092,0.26256418195709763,1.734603260953264,-1.3121598328864281,-2.206998676581783,-1.3550906028132363,0.17611277854910945,-1.0678760396532678,-2.0792489071341125,1.965393635049875,-0.6781846133807719,-0.6358036632544615,-0.8928137081910956,-0.7850149195652936,-0.38876170819694433,-0.4168114637730027,-0.916875991522068,-1.367291120535708,0.016819591171973514,-2.0755818368838868,-1.8622976559040458,-0.5418460720338194,0.9136029941486403,-0.3684856983584047,-1.530373002106478,-3.378109459040523,-0.7146894668612571,1.0266135252576594,-1.5539964975134912,-1.314270616255039,-1.3834834198874988,-0.7440707743231805,-1.3678435484057738,1.355590571297731,-0.284161268774597,0.9710315922347625,-0.2064529673429223,-0.2264322356328492,-0.8828025973604343,-0.5979946101152905,-1.5427822976441945,0.3739662292838184,-1.090124359011623,-0.049655082739778894,0.5293378387597589,-0.6752535804986046,-0.4262579548543055,-0.9496343502164879,1.195019558691548,-1.9496299549867493,-0.8913250242817354,-0.040062949501159295,-0.688551998667239,0.6983476245203164,0.6258373714480054,0.6585355316856836,-1.1116828463444004,-0.019220518933951918,-1.6054721669973309,-3.419095145537341,-2.225793619839721,-1.4448993900982299,-1.629948281288475,0.14948825781856723,-1.102366271138088,-0.13167853827014753,1.1269888905819747,-1.4214011866162708,0.46411618786811193,-0.8029829775089665,0.6476496945107177,-2.2742821827827804,0.02596391066260058,-2.226879709831075,-1.741231608973501,-0.6355021523344822,-0.4125189627086949,-0.8197109533747997,-0.16055533538082534
REV3.0H.19,1.2329170875030626,-0.22769306223147123,2.3706630643905098,1.3571016403097644,-0.32642636444528894,0.3467385917225396,1.937528564630257,0.42884545157929965,-1.4339985884295494,1.5797544661162521,0.2624434830624258,-1.0678760396532678,-0.2845404922816499,2.1120899225018532,-0.5797564679064475,-0.04343788837434093,0.5961769557174346,-0.3072513659660552,0.8698379271783558,1.7144156542459075,0.002909121950848803,0.6699285428402995,0.6327668068106425,1.7562189937319634,1.3763037446840798,0.6739047012210619,0.25898775131213325,-0.43150189991298665,-1.1080677400923247,0.40701042059249115,1.307387173242189,0.018381216422415303,1.859036384872559,0.09940051372642333,-1.3834834198874988,0.8427693309261137,1.7225680519293478,0.8362742288351914,-0.284161268774597,0.9747451473515052,-1.1829384227981634,0.4614971412957307,1.2505207752707648,1.0832473100488635,0.14880084264583004,2.2318632552930073,1.0613947611887875,-0.18430848652384665,-1.0447126846872712,-0.6117162568867671,-0.26500855620416086,0.108754134165018,1.8141123960934027,-1.9496299549867493,0.21264767060730927,-2.484916566166809,-0.8764346531648828,1.4760140626615883,0.928119527932239,0.7244797073543561,1.526447298398029,-0.019220518933951918,-0.4825374427717972,-0.5107886211346129,0.9457506131073421,-0.5021203835036324,0.8255955011237539,0.10853580192700507,0.285332518594676,0.8156166612450311,0.890513174555712,-0.6050964467881483,-0.14452250892404095,0.3043808792429501,-1.6815016719870417,-2.4894177662256545,0.08701587412490455,-0.03305952522154376,-1.8526704468404127,-0.2780320495442341,0.12536640773575414,-1.1640669903804488,-0.32243269830711085
REV3.0H.20,1.2402320605116048,-0.6045219591375628,-0.2386554760891384,-1.0753806417706882,-0.119319177619583,-2.0767300459211837,-1.9586980687642361,-0.5802620150851538,-1.4605821763502327,-0.34847288928849607,-1.1804141289794594,1.8180036697682582,0.12895163710753366,2.1841523241500567,-0.5117179582327549,-0.7328388069605949,-0.7836443952319818,-0.22895084192094695,0.09645039291442226,0.7297857084164661,-0.5038960034773856,1.0465869245132642,0.6053211367413409,-2.1765844195977326,-0.23786942974809366,0.7480160990251656,-0.4894991092400236,-0.32460120527130587,-1.4416569990704553,-0.5886988720145157,0.2845278350330043,0.828756158508384,-1.5539964975134912,-0.5034298020340384,1.4104796927899546,1.1935917459234613,0.3136954638414027,-1.5630161395209334,-0.284161268774597,1.4840361534086601,0.8933126407737886,-0.24265827782309213,-0.29745587895647363,0.5741997727151141,-0.3416121428758756,0.16168238667343227,0.2708918887199516,-0.12584537350129776,0.9343781804084954,-0.7809635605100929,0.021112805157929238,-0.09263839673472551,0.7828438480506108,1.0647862885462203,-0.2500888886554611,0.016477024758981607,0.10810771587416745,0.3517762256897472,1.219825516601146,-0.15328568053292457,0.14947444060337278,-0.019220518933951918,1.2913198406295496,-1.3004541961905751,0.15660746061860786,0.7316930826408539,0.15617328891239635,0.0481568215817445,-0.7903491243520921,0.028607357664153454,1.3810945991930894,-0.20896391003811177,0.9796319469255712,0.12500959013340252,-2.959760761555302,-1.0640811101437864,-0.07355230925698444,-0.5606842936785066,-1.8526704468404127,-1.2378131588706984,-1.7946900828581027,-0.16921245697912335,-0.7451512549762769
